commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.BagUtilsTest,testSynchronizedSortedBag,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.BagUtilsTest,testTransformedBag,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.BagUtilsTest,testTransformedSortedBag,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.BagUtilsTest,testUnmodifiableBag,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.BagUtilsTest,testUnmodifiableSortedBag,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ClosureUtilsTest,testChainedClosure,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ClosureUtilsTest,testDoWhileClosure,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ClosureUtilsTest,testExceptionClosure,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ClosureUtilsTest,testForClosure,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ClosureUtilsTest,testIfClosure,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ClosureUtilsTest,testInvokeClosure,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ClosureUtilsTest,testNopClosure,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ClosureUtilsTest,testSwitchClosure,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ClosureUtilsTest,testSwitchMapClosure,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ClosureUtilsTest,testTransformerClosure,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ClosureUtilsTest,testWhileClosure,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.FactoryUtilsTest,testConstantFactoryConstant,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.FactoryUtilsTest,testConstantFactoryNull,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.FactoryUtilsTest,testExceptionFactory,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.FactoryUtilsTest,testNullFactory,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.FactoryUtilsTest,testPrototypeFactoryNull,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.FactoryUtilsTest,testPrototypeFactoryPublicBad,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.FactoryUtilsTest,testPrototypeFactoryPublicCloneMethod,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.FactoryUtilsTest,testPrototypeFactoryPublicCopyConstructor,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.FactoryUtilsTest,testPrototypeFactoryPublicSerialization,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.FactoryUtilsTest,testPrototypeFactoryPublicSerializationError,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.FactoryUtilsTest,testSingletonPatternInSerialization,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ListUtilsTest,testDefaultIfNull,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ListUtilsTest,testEmptyIfNull,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ListUtilsTest,testEquals,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ListUtilsTest,testHashCode,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ListUtilsTest,testIndexOf,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ListUtilsTest,testIntersectEmptyWithEmptyList,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ListUtilsTest,testIntersectionOrderInsensitivity,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ListUtilsTest,testIntersectNonEmptyWithEmptyList,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ListUtilsTest,testLazyList,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ListUtilsTest,testLongestCommonSubsequence,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ListUtilsTest,testLongestCommonSubsequenceWithString,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ListUtilsTest,testPartition,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ListUtilsTest,testPredicatedList,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ListUtilsTest,testRemoveAll,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ListUtilsTest,testRetainAll,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ListUtilsTest,testSelect,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ListUtilsTest,testSelectRejected,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ListUtilsTest,testSubtract,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.ListUtilsTest,testSubtractNullElement,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testConvertResourceBundle,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testDebugAndVerbosePrintCasting,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testDebugAndVerbosePrintNullMap,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testDebugPrint,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testDebugPrintNullKey,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testDebugPrintNullKeyToMap1,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testDebugPrintNullKeyToMap2,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testDebugPrintNullLabel,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testDebugPrintNullLabelAndMap,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testDebugPrintNullStream,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testDebugPrintSelfReference,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testEmptyIfNull,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testInvertMap,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testIsEmptyWithEmptyMap,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testIsEmptyWithNonEmptyMap,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testIsEmptyWithNull,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testIsNotEmptyWithEmptyMap,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testIsNotEmptyWithNonEmptyMap,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testIsNotEmptyWithNull,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testIterableMap,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testIterableSortedMap,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testLazyMapFactory,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testLazyMapTransformer,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testPopulateMap,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testPredicatedMap,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testVerbosePrint,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testVerbosePrintNullKey,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testVerbosePrintNullKeyToMap1,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testVerbosePrintNullKeyToMap2,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testVerbosePrintNullLabel,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testVerbosePrintNullLabelAndMap,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testVerbosePrintNullStream,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.MapUtilsTest,testVerbosePrintSelfReference,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.QueueUtilsTest,testEmptyQueue,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.QueueUtilsTest,testPredicatedQueue,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.QueueUtilsTest,testTransformedQueue,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.QueueUtilsTest,testUnmodifiableQueue,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.SetUtilsTest,testEmptyIfNull,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.SetUtilsTest,testEquals,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.SetUtilsTest,testHashCode,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.SetUtilsTest,testpredicatedSet,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.SplitMapUtilsTest,testAlreadyReadableMap,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.SplitMapUtilsTest,testAlreadyWritableMap,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.SplitMapUtilsTest,testReadableMap,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.SplitMapUtilsTest,testWritableMap,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.TransformerUtilsTest,testChainedTransformer,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.TransformerUtilsTest,testCloneTransformer,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.TransformerUtilsTest,testConstantTransformer,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.TransformerUtilsTest,testExceptionTransformer,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.TransformerUtilsTest,testExecutorTransformer,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.TransformerUtilsTest,testFactoryTransformer,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.TransformerUtilsTest,testInstantiateTransformerNull,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.TransformerUtilsTest,testInvokerTransformer,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.TransformerUtilsTest,testInvokerTransformer2,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.TransformerUtilsTest,testMapTransformer,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.TransformerUtilsTest,testNopTransformer,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.TransformerUtilsTest,testNullTransformer,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.TransformerUtilsTest,testPredicateTransformer,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.TransformerUtilsTest,testSingletonPatternInSerialization,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.TransformerUtilsTest,testStringValueTransformer,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.TransformerUtilsTest,testSwitchTransformer,12
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,d4fbeefc52919ce6a50a95e80eca04492d1734a8,org.apache.commons.collections4.TrieUtilsTest,testUnmodifiableTrie,12
commons-collections,320c0acf89acb5950a10816ca7dd083842ff739c,527213decc04c4b45393cd0f67e96cb7a67a8f66,org.apache.commons.collections4.set.ListOrderedSetTest,testDuplicates,66
commons-collections,cfffa7138c04b971d119a5da94b9a71d610bba0a,5250fdfdf3720a96366cac57fd216e8fa6c13cce,org.apache.commons.collections4.bag.TreeBagTest,testCollections555,43
commons-collections,cfffa7138c04b971d119a5da94b9a71d610bba0a,5250fdfdf3720a96366cac57fd216e8fa6c13cce,org.apache.commons.collections4.collection.CompositeCollectionTest,testAddAllMutator,43
commons-collections,cfffa7138c04b971d119a5da94b9a71d610bba0a,5250fdfdf3720a96366cac57fd216e8fa6c13cce,org.apache.commons.collections4.collection.CompositeCollectionTest,testAddMutator,43
commons-collections,cfffa7138c04b971d119a5da94b9a71d610bba0a,5250fdfdf3720a96366cac57fd216e8fa6c13cce,org.apache.commons.collections4.comparators.ComparatorChainTest,testComparatorChainOnMinvaluedCompatator,43
commons-collections,cfffa7138c04b971d119a5da94b9a71d610bba0a,5250fdfdf3720a96366cac57fd216e8fa6c13cce,org.apache.commons.collections4.iterators.BoundedIteratorTest,testRemoveUnsupported,43
commons-collections,cfffa7138c04b971d119a5da94b9a71d610bba0a,5250fdfdf3720a96366cac57fd216e8fa6c13cce,org.apache.commons.collections4.iterators.IteratorChainTest,testRemoveFromFilteredIterator,43
commons-collections,cfffa7138c04b971d119a5da94b9a71d610bba0a,5250fdfdf3720a96366cac57fd216e8fa6c13cce,org.apache.commons.collections4.iterators.LazyIteratorChainTest,testRemoveFromFilteredIterator,43
commons-collections,cfffa7138c04b971d119a5da94b9a71d610bba0a,5250fdfdf3720a96366cac57fd216e8fa6c13cce,org.apache.commons.collections4.ListUtilsTest,testLazyList,43
commons-collections,cfffa7138c04b971d119a5da94b9a71d610bba0a,5250fdfdf3720a96366cac57fd216e8fa6c13cce,org.apache.commons.collections4.ListUtilsTest,testPredicatedList,43
commons-collections,cfffa7138c04b971d119a5da94b9a71d610bba0a,5250fdfdf3720a96366cac57fd216e8fa6c13cce,org.apache.commons.collections4.map.CompositeMapTest,testPut,43
commons-collections,cfffa7138c04b971d119a5da94b9a71d610bba0a,5250fdfdf3720a96366cac57fd216e8fa6c13cce,org.apache.commons.collections4.map.CompositeMapTest,testPutAll,43
commons-collections,cfffa7138c04b971d119a5da94b9a71d610bba0a,5250fdfdf3720a96366cac57fd216e8fa6c13cce,org.apache.commons.collections4.map.CompositeMapTest,testResolveCollision,43
commons-collections,cfffa7138c04b971d119a5da94b9a71d610bba0a,5250fdfdf3720a96366cac57fd216e8fa6c13cce,org.apache.commons.collections4.map.DefaultedMapTest,testMapGet4,43
commons-collections,cfffa7138c04b971d119a5da94b9a71d610bba0a,5250fdfdf3720a96366cac57fd216e8fa6c13cce,org.apache.commons.collections4.MapUtilsTest,testLazyMapTransformer,43
commons-collections,cfffa7138c04b971d119a5da94b9a71d610bba0a,5250fdfdf3720a96366cac57fd216e8fa6c13cce,org.apache.commons.collections4.MapUtilsTest,testPopulateMultiMap,43
commons-collections,cfffa7138c04b971d119a5da94b9a71d610bba0a,5250fdfdf3720a96366cac57fd216e8fa6c13cce,org.apache.commons.collections4.set.CompositeSetTest,testFailedCollisionResolution,43
commons-collections,cfffa7138c04b971d119a5da94b9a71d610bba0a,5250fdfdf3720a96366cac57fd216e8fa6c13cce,org.apache.commons.collections4.SplitMapUtilsTest,testReadableMap,43
commons-collections,cfffa7138c04b971d119a5da94b9a71d610bba0a,5250fdfdf3720a96366cac57fd216e8fa6c13cce,org.apache.commons.collections4.SplitMapUtilsTest,testWritableMap,43
commons-collections,8b328d838ebc3d378c42f7e5d2100ae99ffc789b,159b36e66e6bc64039294c7c04bd147a9888fdd6,org.apache.commons.collections4.set.TransformedNavigableSetTest,testTransformedSet_decorateTransform,66
commons-compress,605c88caadba932e0ed42feceda407b4a3454008,b861b4f0e45135e737e1ec2a514d3051157c3c7b,org.apache.commons.compress.ArchiveUtilsTest,testIsEqual,66
commons-compress,605c88caadba932e0ed42feceda407b4a3454008,b861b4f0e45135e737e1ec2a514d3051157c3c7b,org.apache.commons.compress.ArchiveUtilsTest,testIsEqualWithNullWithPositive,66
commons-compress,605c88caadba932e0ed42feceda407b4a3454008,b861b4f0e45135e737e1ec2a514d3051157c3c7b,org.apache.commons.compress.ArchiveUtilsTest,testToAsciiBytes,66
commons-compress,605c88caadba932e0ed42feceda407b4a3454008,b861b4f0e45135e737e1ec2a514d3051157c3c7b,org.apache.commons.compress.ArchiveUtilsTest,testToAsciiStringThrowsStringIndexOutOfBoundsException,66
commons-compress,605c88caadba932e0ed42feceda407b4a3454008,b861b4f0e45135e737e1ec2a514d3051157c3c7b,org.apache.commons.compress.ArchiveUtilsTest,testToStringWithNonNull,66
commons-compress,605c88caadba932e0ed42feceda407b4a3454008,b861b4f0e45135e737e1ec2a514d3051157c3c7b,org.apache.commons.compress.utils.ChecksumCalculatingInputStreamTest,testGetValueThrowsNullPointerException,66
commons-compress,605c88caadba932e0ed42feceda407b4a3454008,b861b4f0e45135e737e1ec2a514d3051157c3c7b,org.apache.commons.compress.utils.ChecksumCalculatingInputStreamTest,testReadTakingByteArray,66
commons-compress,605c88caadba932e0ed42feceda407b4a3454008,b861b4f0e45135e737e1ec2a514d3051157c3c7b,org.apache.commons.compress.utils.ChecksumCalculatingInputStreamTest,testReadTakingNoArguments,66
commons-compress,605c88caadba932e0ed42feceda407b4a3454008,b861b4f0e45135e737e1ec2a514d3051157c3c7b,org.apache.commons.compress.utils.ChecksumCalculatingInputStreamTest,testSkipReturningPositive,66
commons-compress,605c88caadba932e0ed42feceda407b4a3454008,b861b4f0e45135e737e1ec2a514d3051157c3c7b,org.apache.commons.compress.utils.ChecksumCalculatingInputStreamTest,testSkipReturningZero,66
commons-compress,605c88caadba932e0ed42feceda407b4a3454008,b861b4f0e45135e737e1ec2a514d3051157c3c7b,org.apache.commons.compress.utils.ChecksumVerifyingInputStreamTest,testReadTakingByteArrayThrowsIOException,66
commons-compress,605c88caadba932e0ed42feceda407b4a3454008,b861b4f0e45135e737e1ec2a514d3051157c3c7b,org.apache.commons.compress.utils.ChecksumVerifyingInputStreamTest,testReadTakingNoArgumentsThrowsIOException,66
commons-compress,605c88caadba932e0ed42feceda407b4a3454008,b861b4f0e45135e737e1ec2a514d3051157c3c7b,org.apache.commons.compress.utils.ChecksumVerifyingInputStreamTest,testSkip,66
commons-compress,605c88caadba932e0ed42feceda407b4a3454008,b861b4f0e45135e737e1ec2a514d3051157c3c7b,org.apache.commons.compress.utils.ServiceLoaderIteratorTest,testHasNextReturnsFalse,66
commons-compress,605c88caadba932e0ed42feceda407b4a3454008,b861b4f0e45135e737e1ec2a514d3051157c3c7b,org.apache.commons.compress.utils.ServiceLoaderIteratorTest,testNextThrowsNoSuchElementException,66
commons-compress,605c88caadba932e0ed42feceda407b4a3454008,b861b4f0e45135e737e1ec2a514d3051157c3c7b,org.apache.commons.compress.utils.ServiceLoaderIteratorTest,testRemoveThrowsUnsupportedOperationException,66
